datetime,open,high,low,close,volume
2026-07-13T01:34:00.000000,58.881,59.096,58.863,58.988,182.0
2026-07-13T01:35:00.000000,58.99,59.022,58.708,58.748,179.0
2026-07-13T01:36:00.000000,58.75,58.81,58.671,58.721,147.0
2026-07-13T01:37:00.000000,58.722,58.785,58.698,58.766,144.0
2026-07-13T01:38:00.000000,58.764,58.79,58.678,58.783,138.0
2026-07-13T01:39:00.000000,58.784,58.872,58.783,58.87,85.0
2026-07-13T01:40:00.000000,58.869,58.891,58.745,58.835,137.0
2026-07-13T01:41:00.000000,58.828,58.832,58.739,58.77,184.0
2026-07-13T01:42:00.000000,58.775,58.869,58.657,58.67,144.0
2026-07-13T01:43:00.000000,58.667,58.758,58.643,58.731,159.0
2026-07-13T01:44:00.000000,58.733,58.747,58.682,58.739,141.0
2026-07-13T01:45:00.000000,58.741,58.831,58.714,58.827,180.0
2026-07-13T01:46:00.000000,58.829,58.832,58.797,58.823,137.0
2026-07-13T01:47:00.000000,58.808,58.847,58.787,58.788,112.0
2026-07-13T01:48:00.000000,58.78,58.793,58.742,58.793,115.0
2026-07-13T01:49:00.000000,58.791,58.813,58.768,58.771,99.0
2026-07-13T01:50:00.000000,58.77,58.813,58.747,58.806,120.0
2026-07-13T01:51:00.000000,58.807,58.809,58.774,58.776,64.0
2026-07-13T01:52:00.000000,58.774,58.779,58.75,58.752,103.0
2026-07-13T01:53:00.000000,58.753,58.753,58.709,58.739,112.0
2026-07-13T01:54:00.000000,58.74,58.762,58.738,58.744,55.0
2026-07-13T01:55:00.000000,58.745,58.76,58.706,58.714,110.0
2026-07-13T01:56:00.000000,58.715,58.74,58.712,58.723,91.0
2026-07-13T01:57:00.000000,58.724,58.733,58.67,58.671,69.0
2026-07-13T01:58:00.000000,58.673,58.735,58.673,58.73,79.0
2026-07-13T01:59:00.000000,58.729,58.733,58.694,58.729,69.0
2026-07-13T02:00:00.000000,58.726,58.843,58.723,58.824,79.0
2026-07-13T02:01:00.000000,58.826,58.84,58.791,58.799,80.0
2026-07-13T02:02:00.000000,58.802,58.846,58.793,58.835,55.0
2026-07-13T02:03:00.000000,58.833,58.853,58.83,58.844,35.0
2026-07-13T02:04:00.000000,58.837,58.837,58.781,58.799,44.0
2026-07-13T02:05:00.000000,58.8,58.828,58.795,58.808,62.0
2026-07-13T02:06:00.000000,58.809,58.815,58.793,58.802,53.0
2026-07-13T02:07:00.000000,58.805,58.809,58.711,58.714,71.0
2026-07-13T02:08:00.000000,58.717,58.752,58.673,58.752,85.0
2026-07-13T02:09:00.000000,58.746,58.768,58.718,58.758,66.0
2026-07-13T02:10:00.000000,58.759,58.762,58.644,58.68,98.0
2026-07-13T02:11:00.000000,58.678,58.709,58.669,58.672,55.0
2026-07-13T02:12:00.000000,58.671,58.691,58.668,58.677,37.0
2026-07-13T02:13:00.000000,58.678,58.698,58.672,58.674,38.0
2026-07-13T02:14:00.000000,58.679,58.71,58.667,58.67,59.0
2026-07-13T02:15:00.000000,58.669,58.678,58.641,58.668,75.0
2026-07-13T02:16:00.000000,58.669,58.669,58.641,58.654,37.0
2026-07-13T02:17:00.000000,58.658,58.668,58.642,58.643,61.0
2026-07-13T02:18:00.000000,58.642,58.651,58.486,58.533,107.0
2026-07-13T02:19:00.000000,58.537,58.722,58.537,58.698,141.0
2026-07-13T02:20:00.000000,58.701,58.723,58.687,58.718,66.0
2026-07-13T02:21:00.000000,58.723,58.811,58.707,58.808,108.0
2026-07-13T02:22:00.000000,58.802,58.809,58.751,58.766,94.0
2026-07-13T02:23:00.000000,58.764,58.769,58.72,58.727,71.0
2026-07-13T02:24:00.000000,58.728,58.754,58.722,58.734,77.0
2026-07-13T02:25:00.000000,58.732,58.751,58.701,58.748,107.0
2026-07-13T02:26:00.000000,58.746,58.783,58.726,58.752,87.0
2026-07-13T02:27:00.000000,58.754,58.8,58.751,58.788,51.0
2026-07-13T02:28:00.000000,58.779,58.78,58.746,58.746,54.0
2026-07-13T02:29:00.000000,58.747,58.757,58.732,58.732,70.0
2026-07-13T02:30:00.000000,58.737,58.738,58.633,58.638,139.0
2026-07-13T02:31:00.000000,58.64,58.706,58.637,58.673,135.0
2026-07-13T02:32:00.000000,58.67,58.709,58.665,58.698,107.0
2026-07-13T02:33:00.000000,58.695,58.709,58.665,58.666,91.0
2026-07-13T02:34:00.000000,58.664,58.671,58.615,58.655,109.0
2026-07-13T02:35:00.000000,58.657,58.686,58.618,58.654,108.0
2026-07-13T02:36:00.000000,58.652,58.655,58.608,58.622,80.0
2026-07-13T02:37:00.000000,58.621,58.661,58.621,58.643,67.0
2026-07-13T02:38:00.000000,58.644,58.655,58.63,58.64,56.0
2026-07-13T02:39:00.000000,58.645,58.656,58.627,58.635,34.0
2026-07-13T02:40:00.000000,58.639,58.661,58.626,58.626,69.0
2026-07-13T02:41:00.000000,58.628,58.656,58.622,58.65,47.0
2026-07-13T02:42:00.000000,58.651,58.671,58.651,58.668,60.0
2026-07-13T02:43:00.000000,58.666,58.673,58.637,58.671,49.0
2026-07-13T02:44:00.000000,58.67,58.67,58.621,58.644,66.0
2026-07-13T02:45:00.000000,58.632,58.656,58.614,58.614,93.0
2026-07-13T02:46:00.000000,58.617,58.647,58.617,58.641,28.0
2026-07-13T02:47:00.000000,58.644,58.644,58.614,58.617,59.0
2026-07-13T02:48:00.000000,58.616,58.652,58.614,58.642,61.0
2026-07-13T02:49:00.000000,58.643,58.694,58.64,58.647,50.0
