datetime,open,high,low,close,volume
2026-07-20T00:36:00.000000,0.69627,0.69629,0.69627,0.69627,3.0
2026-07-20T00:37:00.000000,0.69621,0.69622,0.69618,0.6962,6.0
2026-07-20T00:38:00.000000,0.6962,0.69627,0.6962,0.69621,7.0
2026-07-20T00:39:00.000000,0.69622,0.69624,0.69622,0.69624,2.0
2026-07-20T00:40:00.000000,0.69626,0.69628,0.69626,0.69628,7.0
2026-07-20T00:41:00.000000,0.69628,0.69632,0.69626,0.69632,7.0
2026-07-20T00:42:00.000000,0.69633,0.69634,0.69629,0.6963,6.0
2026-07-20T00:43:00.000000,0.6963,0.6963,0.69629,0.6963,5.0
2026-07-20T00:44:00.000000,0.6963,0.69653,0.69629,0.69649,19.0
2026-07-20T00:45:00.000000,0.69649,0.69649,0.69644,0.69647,18.0
2026-07-20T00:46:00.000000,0.69647,0.69648,0.69646,0.69647,5.0
2026-07-20T00:47:00.000000,0.69647,0.69647,0.69645,0.69645,5.0
2026-07-20T00:48:00.000000,0.69642,0.69642,0.69641,0.69641,4.0
2026-07-20T00:49:00.000000,0.69641,0.69641,0.69641,0.69641,1.0
2026-07-20T00:50:00.000000,0.69641,0.69641,0.69641,0.69641,1.0
2026-07-20T00:51:00.000000,0.69641,0.69641,0.69641,0.69641,1.0
2026-07-20T00:52:00.000000,0.69641,0.69641,0.69634,0.69635,3.0
2026-07-20T00:53:00.000000,0.69635,0.69635,0.69628,0.69628,6.0
2026-07-20T00:54:00.000000,0.69628,0.69628,0.69628,0.69628,1.0
2026-07-20T00:55:00.000000,0.69627,0.69639,0.69627,0.69639,2.0
2026-07-20T00:56:00.000000,0.69639,0.69642,0.69638,0.69642,12.0
2026-07-20T00:57:00.000000,0.69642,0.69643,0.69641,0.69643,5.0
2026-07-20T00:58:00.000000,0.69643,0.69646,0.69641,0.69646,6.0
2026-07-20T00:59:00.000000,0.69646,0.69647,0.69645,0.69647,6.0
2026-07-20T01:00:00.000000,0.69646,0.69649,0.69639,0.69646,13.0
2026-07-20T01:01:00.000000,0.69645,0.69646,0.69636,0.69644,16.0
2026-07-20T01:02:00.000000,0.69644,0.69645,0.69641,0.69644,6.0
2026-07-20T01:03:00.000000,0.69644,0.69645,0.69644,0.69645,4.0
2026-07-20T01:04:00.000000,0.69644,0.69644,0.69635,0.69639,4.0
2026-07-20T01:05:00.000000,0.69635,0.6964,0.69635,0.69638,6.0
2026-07-20T01:06:00.000000,0.69638,0.69648,0.69635,0.69644,18.0
2026-07-20T01:07:00.000000,0.69644,0.69647,0.69639,0.69647,15.0
2026-07-20T01:08:00.000000,0.69647,0.69647,0.69645,0.69645,7.0
2026-07-20T01:09:00.000000,0.69646,0.69646,0.69644,0.69644,4.0
2026-07-20T01:10:00.000000,0.69644,0.69645,0.69644,0.69645,2.0
2026-07-20T01:11:00.000000,0.69643,0.69645,0.69638,0.69645,15.0
2026-07-20T01:12:00.000000,0.69644,0.69644,0.69643,0.69643,2.0
2026-07-20T01:13:00.000000,0.69639,0.69639,0.69638,0.69638,4.0
2026-07-20T01:14:00.000000,0.69638,0.69638,0.69635,0.69635,2.0
2026-07-20T01:15:00.000000,0.69652,0.69656,0.69652,0.69655,13.0
2026-07-20T01:16:00.000000,0.69655,0.69659,0.69655,0.69655,10.0
2026-07-20T01:17:00.000000,0.69655,0.69658,0.69655,0.69658,6.0
2026-07-20T01:18:00.000000,0.69658,0.69658,0.69657,0.69658,3.0
